30.58;60.17;2
30.58;60.17;2
30.58;60.17;1
29.93;59.86;2
29.93;59.86;2
29.93;59.86;2
29.93;59.86;1
29.93;59.86;2
29.93;59.86;2
29.93;59.86;2
29.93;59.86;2
29.93;59.86;1
29.93;59.86;3
29.93;59.86;2
29.93;59.86;2
29.93;59.86;2
29.93;59.86;2
29.93;59.86;1
29.93;59.86;1
29.93;59.86;1
29.93;59.86;1
29.93;59.86;2
29.93;59.86;1
29.93;59.86;1
29.93;59.86;2
29.93;59.86;1
29.93;59.86;1
29.93;59.86;1
29.93;59.86;1
29.93;59.86;2
29.93;59.86;2
29.93;59.86;1
29.93;59.86;2
29.97;59.93;2
29.97;59.93;1
29.97;59.93;2
29.97;59.93;1
29.97;59.93;2
29.97;59.93;1
29.97;59.93;2
29.97;59.93;2
29.97;59.93;1
29.97;59.93;1
29.97;59.93;2
29.97;59.93;1
29.97;59.93;1
29.97;59.93;4
29.97;59.93;2
29.97;59.93;2
29.97;59.93;2
29.97;59.93;2
29.97;59.93;2
29.97;59.93;1
29.97;59.93;1
29.97;59.93;1
29.97;59.93;1
29.97;59.93;1
29.97;59.93;1
29.97;59.93;2
29.97;59.93;1
29.97;59.93;2
29.97;59.93;2
29.97;59.93;1
29.87;59.75;2
29.87;59.75;1
29.87;59.75;1
29.87;59.75;1
29.87;59.75;1
29.87;59.75;1
29.87;59.75;1
29.87;59.75;1
29.87;59.75;1
29.87;59.75;1
29.87;59.75;1
29.87;59.75;2
29.87;59.75;1
29.87;59.75;2
29.87;59.75;2
29.87;59.75;1
29.87;59.75;1
29.87;59.75;2
29.87;59.75;2
29.87;59.75;1
29.87;59.75;1
29.87;59.75;3
29.87;59.75;1
29.87;59.75;1
29.87;59.75;1
29.87;59.75;2
29.87;59.75;2
29.87;59.75;1
29.87;59.75;1
29.87;59.75;2
29.95;59.91;1
29.95;59.91;2
29.95;59.91;1
29.95;59.91;1
29.95;59.91;2
29.95;59.91;1
29.95;59.91;1
29.95;59.91;1
29.95;59.91;1
29.95;59.91;1
29.95;59.91;1
29.95;59.91;1
29.95;59.91;1
29.95;59.91;1
29.95;59.91;2
29.95;59.91;2
29.95;59.91;1
29.95;59.91;2
29.95;59.91;2
29.95;59.91;2
29.95;59.91;1
29.95;59.91;1
29.95;59.91;1
29.95;59.91;1
29.95;59.91;1
29.95;59.91;1
29.95;59.91;1
29.95;59.91;1
29.95;59.91;1
29.95;59.91;1
29.95;59.91;1
29.47;59.91;1
29.47;59.91;1
29.47;59.91;1
29.47;59.91;2
29.47;59.91;1
29.47;59.91;1
29.47;59.91;1
29.47;59.91;1
29.47;59.91;1
29.47;59.91;1
29.47;59.91;1
29.47;59.91;1
29.47;59.91;1
29.47;59.91;2
29.47;59.91;1
29.47;59.91;1
29.47;59.91;3
29.47;59.91;1
29.47;59.91;1
29.47;59.91;2
29.47;59.91;1
29.47;59.91;1
29.47;59.91;1
29.47;59.91;1
29.47;59.91;1
29.47;59.91;1
29.47;59.91;2
29.47;59.91;1
29.47;59.91;1
29.47;59.91;1
29.92;59.83;2
29.92;59.83;2
29.92;59.83;2
29.92;59.83;1
29.92;59.83;2
29.92;59.83;1
29.92;59.83;1
29.92;59.83;1
29.92;59.83;2
29.92;59.83;1
29.92;59.83;2
29.92;59.83;2
29.92;59.83;1
29.92;59.83;2
29.92;59.83;2
29.92;59.83;1
29.92;59.83;1
29.92;59.83;1
29.92;59.83;1
29.92;59.83;1
29.92;59.83;2
29.92;59.83;1
29.92;59.83;1
29.92;59.83;1
29.92;59.83;56
29.92;59.83;3
29.92;59.83;1
29.92;59.83;2
29.92;59.83;1
29.92;59.83;1
30.54;54.18;2
30.54;54.18;1
30.54;54.18;1
30.54;54.18;1
30.54;54.18;1
30.54;54.18;0
30.54;54.18;1
30.54;54.18;1
30.54;54.18;1
30.54;54.18;2
30.54;54.18;1
30.54;54.18;49
30.54;54.18;2
30.54;54.18;1
30.54;54.18;4
30.54;54.18;2
30.54;54.18;2
30.54;54.18;1
30.54;54.18;2
30.54;54.18;77
30.54;54.18;3
30.54;54.18;2
30.54;54.18;2
30.54;54.18;1
30.54;54.18;1
30.54;54.18;1
30.54;54.18;2
30.54;54.18;2
30.54;54.18;1
30.54;54.18;1
30.54;54.18;3
29.90;51.82;1
29.90;51.82;1
29.90;51.82;1
29.90;51.82;1
29.90;51.82;2
29.90;51.82;1
29.90;51.82;1
29.90;51.82;1
29.90;51.82;1
29.90;51.82;1
29.90;51.82;2
29.90;51.82;51
29.90;51.82;1
29.90;51.82;1
29.90;51.82;2
29.90;51.82;2
29.90;51.82;1
29.90;51.82;2
29.90;51.82;0
29.90;51.82;1
29.90;51.82;2
29.90;51.82;0
29.90;51.82;1
29.90;51.82;1
29.90;51.82;1
29.90;51.82;2
29.90;51.82;1
29.90;51.82;50
28.39;53.00;1
28.39;53.00;1
28.39;53.00;2
28.39;53.00;1
28.39;53.00;1
28.39;53.00;2
28.39;53.00;1
28.39;53.00;71
28.39;53.00;1
28.39;53.00;1
28.39;53.00;2
28.39;53.00;1
28.39;53.00;1
28.39;53.00;1
28.39;53.00;1
28.39;53.00;51
28.39;53.00;1
28.39;53.00;2
28.39;53.00;1
28.39;53.00;1
28.39;53.00;2
28.39;53.00;1
28.39;53.00;1
28.39;53.00;54
28.39;53.00;1
28.39;53.00;1
28.39;53.00;1
28.39;53.00;1
28.39;53.00;1
28.39;53.00;1
28.39;53.00;1
28.39;53.00;1
29.84;52.22;1
29.84;52.22;1
29.84;52.22;1
29.84;52.22;1
29.84;52.22;1
29.84;52.22;1
29.84;52.22;2
29.84;52.22;54
29.84;52.22;1
29.84;52.22;1
29.84;52.22;1
29.84;52.22;1
29.84;52.22;2
29.84;52.22;2
29.84;52.22;4
29.84;52.22;1
29.84;52.22;1
29.84;52.22;1
29.84;52.22;2
29.84;52.22;1
29.84;52.22;1
29.84;52.22;1
29.84;52.22;1
29.84;52.22;1
29.84;52.22;69
29.84;52.22;1
29.84;52.22;2
29.84;52.22;1
29.84;52.22;2
29.84;52.22;1
29.84;52.22;1
29.84;52.22;2
30.77;57.56;70
30.77;57.56;1
30.77;57.56;2
30.77;57.56;1
30.77;57.56;1
30.77;57.56;1
30.77;57.56;1
30.77;57.56;1
30.77;57.56;52
30.77;57.56;1
30.77;57.56;1
30.77;57.56;2
30.77;57.56;2
30.77;57.56;1
30.77;57.56;1
30.77;57.56;1
30.77;57.56;52
30.77;57.56;1
30.77;57.56;1
30.77;57.56;1
30.77;57.56;1
30.77;57.56;1
30.77;57.56;2
30.77;57.56;1
30.77;57.56;53
30.77;57.56;1
30.77;57.56;1
30.77;57.56;1
30.77;57.56;1
30.77;57.56;1
29.93;54.88;1
29.93;54.88;1
29.93;54.88;52
29.93;54.88;1
29.93;54.88;1
29.93;54.88;1
29.93;54.88;2
29.93;54.88;1
29.93;54.88;1
29.93;54.88;1
29.93;54.88;51
29.93;54.88;1
29.93;54.88;2
29.93;54.88;1
29.93;54.88;2
29.93;54.88;1
29.93;54.88;1
29.93;54.88;1
29.93;54.88;54
29.93;54.88;1
29.93;54.88;2
29.93;54.88;1
29.93;54.88;2
29.93;54.88;1
29.93;54.88;2
29.93;54.88;2
29.93;54.88;54
29.93;54.88;1
29.93;54.88;2
29.93;54.88;1
29.90;53.83;1
29.90;53.83;1
29.90;53.83;1
29.90;53.83;1
29.90;53.83;57
29.90;53.83;1
29.90;53.83;1
29.90;53.83;2
29.90;53.83;2
29.90;53.83;2
29.90;53.83;2
29.90;53.83;1
29.90;53.83;53
29.90;53.83;2
29.90;53.83;1
29.90;53.83;1
29.90;53.83;3
29.90;53.83;1
29.90;53.83;1
29.90;53.83;1
29.90;53.83;70
29.90;53.83;1
29.90;53.83;2
29.90;53.83;2
29.90;53.83;2
29.90;53.83;1
29.90;53.83;1
29.90;53.83;1
29.90;53.83;53
28.75;52.54;1
28.75;52.54;2
28.75;52.54;1
28.75;52.54;2
28.75;52.54;5
28.75;52.54;1
28.75;52.54;1
28.75;52.54;51
28.75;52.54;1
28.75;52.54;2
28.75;52.54;1
28.75;52.54;2
28.75;52.54;1
28.75;52.54;1
28.75;52.54;1
28.75;52.54;53
28.75;52.54;2
28.75;52.54;2
28.75;52.54;2
28.75;52.54;2
28.75;52.54;1
28.75;52.54;1
28.75;52.54;1
28.75;52.54;52
28.75;52.54;1
28.75;52.54;2
28.75;52.54;2
28.75;52.54;1
28.75;52.54;2
28.75;52.54;1
28.75;52.54;1
28.75;52.54;56
30.83;54.19;1
30.83;54.19;2
30.83;54.19;4
30.83;54.19;2
30.83;54.19;2
30.83;54.19;2
30.83;54.19;2
30.83;54.19;1
30.83;54.19;1
30.83;54.19;1
30.83;54.19;1
30.83;54.19;1
30.83;54.19;2
30.83;54.19;1
30.83;54.19;1
30.83;54.19;53
30.83;54.19;1
30.83;54.19;1
30.83;54.19;2
30.83;54.19;2
30.83;54.19;1
30.83;54.19;1
30.83;54.19;1
30.83;54.19;2
30.83;54.19;1
30.83;54.19;1
30.83;54.19;3
30.83;54.19;1
30.83;54.19;1
30.83;54.19;1
30.83;54.19;1
30.83;54.19;74
29.93;53.32;1
29.93;53.32;1
29.93;53.32;2
29.93;53.32;3
29.93;53.32;1
29.93;53.32;2
29.93;53.32;1
29.93;53.32;1
29.93;53.32;1
29.93;53.32;1
29.93;53.32;2
29.93;53.32;1
29.93;53.32;1
29.93;53.32;1
29.93;53.32;1
29.93;53.32;2
29.93;53.32;1
29.93;53.32;1
29.93;53.32;2
29.93;53.32;1
29.93;53.32;1
29.93;53.32;1
29.93;53.32;1
29.93;53.32;73
29.93;53.32;2
29.93;53.32;1
29.93;53.32;2
29.93;53.32;1
29.93;53.32;2
29.93;53.32;1
29.93;53.32;3
29.93;53.32;1
30.04;52.58;1
30.04;52.58;2
30.04;52.58;1
30.04;52.58;1
30.04;52.58;1
30.04;52.58;2
30.04;52.58;1
30.04;52.58;2
30.04;52.58;1
30.04;52.58;1
30.04;52.58;2
30.04;52.58;2
30.04;52.58;2
30.04;52.58;2
30.04;52.58;1
30.04;52.58;1
30.04;52.58;1
30.04;52.58;1
30.04;52.58;1
30.04;52.58;1
30.04;52.58;1
30.04;52.58;2
30.04;52.58;1
30.04;52.58;53
30.04;52.58;1
30.04;52.58;1
30.04;52.58;1
30.04;52.58;2
30.04;52.58;1
30.04;52.58;1
30.04;52.58;1
30.04;52.58;1
29.82;52.18;2
29.82;52.18;1
29.82;52.18;1
29.82;52.18;1
29.82;52.18;1
29.82;52.18;1
29.82;52.18;1
29.82;52.18;1
29.82;52.18;1
29.82;52.18;1
29.82;52.18;1
29.82;52.18;1
29.82;52.18;1
29.82;52.18;1
29.82;52.18;1
29.82;52.18;1
29.82;52.18;1
29.82;52.18;0
29.82;52.18;5
29.82;52.18;1
29.82;52.18;1
29.82;52.18;1
29.82;52.18;2
29.82;52.18;1
29.82;52.18;1
29.82;52.18;1
29.82;52.18;3
29.82;52.18;1
29.82;52.18;4
29.82;52.18;1
29.82;52.18;1
29.82;52.18;2
30.07;52.63;1
30.07;52.63;1
30.07;52.63;1
30.07;52.63;1
30.07;52.63;2
30.07;52.63;1
30.07;52.63;2
30.07;52.63;1
30.07;52.63;1
30.07;52.63;1
30.07;52.63;1
30.07;52.63;1
30.07;52.63;1
30.07;52.63;1
30.07;52.63;1
30.07;52.63;52
30.07;52.63;1
30.07;52.63;1
30.07;52.63;2
30.07;52.63;1
30.07;52.63;1
30.07;52.63;1
30.07;52.63;4
30.07;52.63;1
30.07;52.63;3
30.07;52.63;1
30.07;52.63;1
30.07;52.63;1
30.07;52.63;1
30.07;52.63;1
28.67;57.34;1
28.67;57.34;2
28.67;57.34;2
28.67;57.34;2
28.67;57.34;1
28.67;57.34;1
28.67;57.34;1
28.67;57.34;1
28.67;57.34;2
28.67;57.34;2
28.67;57.34;1
28.67;57.34;1
28.67;57.34;2
28.67;57.34;2
28.67;57.34;2
28.67;57.34;2
28.67;57.34;2
28.67;57.34;1
28.67;57.34;1
28.67;57.34;2
28.67;57.34;1
28.67;57.34;1
28.67;57.34;1
28.67;57.34;1
28.67;57.34;1
28.67;57.34;1
28.67;57.34;1
28.67;57.34;1
28.67;57.34;1
27.96;52.93;1
27.96;52.93;1
27.96;52.93;1
27.96;52.93;1
27.96;52.93;1
27.96;52.93;1
27.96;52.93;1
27.96;52.93;1
27.96;52.93;2
27.96;52.93;2
27.96;52.93;1
27.96;52.93;1
27.96;52.93;1
27.96;52.93;1
27.96;52.93;1
27.96;52.93;1
27.96;52.93;1
27.96;52.93;2
27.96;52.93;1
27.96;52.93;1
27.96;52.93;1
27.96;52.93;1
27.96;52.93;1
27.96;52.93;2
27.96;52.93;1
27.96;52.93;2
27.96;52.93;2
27.96;52.93;1
27.96;52.93;1
27.96;52.93;1
29.99;53.99;0
29.99;53.99;2
29.99;53.99;2
29.99;53.99;2
29.99;53.99;2
29.99;53.99;2
29.99;53.99;50
29.99;53.99;1
29.99;53.99;1
29.99;53.99;1
29.99;53.99;1
29.99;53.99;1
29.99;53.99;1
29.99;53.99;1
29.99;53.99;1
29.99;53.99;1
29.99;53.99;1
29.99;53.99;1
29.99;53.99;2
29.99;53.99;1
29.99;53.99;4
29.99;53.99;2
29.99;53.99;1
29.99;53.99;1
29.99;53.99;1
29.99;53.99;1
29.99;53.99;1
29.99;53.99;2
29.99;53.99;2
29.99;53.99;1
29.88;58.76;1
29.88;58.76;2
29.88;58.76;1
29.88;58.76;1
29.88;58.76;1
29.88;58.76;1
29.88;58.76;2
29.88;58.76;1
29.88;58.76;59
29.88;58.76;1
29.88;58.76;1
29.88;58.76;1
29.88;58.76;1
29.88;58.76;1
29.88;58.76;1
29.88;58.76;2
29.88;58.76;1
29.88;58.76;1
29.88;58.76;61
29.88;58.76;1
29.88;58.76;1
29.88;58.76;2
29.88;58.76;1
29.88;58.76;1
29.88;58.76;1
29.88;58.76;1
29.88;58.76;1
29.88;58.76;55
29.88;58.76;1
29.88;58.76;1
30.80;51.66;1
30.80;51.66;1
30.80;51.66;1
30.80;51.66;1
30.80;51.66;1
30.80;51.66;1
30.80;51.66;1
30.80;51.66;1
30.80;51.66;4
30.80;51.66;2
30.80;51.66;2
30.80;51.66;2
30.80;51.66;2
30.80;51.66;1
30.80;51.66;1
30.80;51.66;1
30.80;51.66;1
30.80;51.66;1
30.80;51.66;2
30.80;51.66;2
30.80;51.66;1
30.80;51.66;1
30.80;51.66;1
30.80;51.66;1
30.80;51.66;3
30.80;51.66;1
30.80;51.66;1
30.80;51.66;2
30.80;51.66;2
30.80;51.66;2
29.62;55.28;46
29.62;55.28;1
29.62;55.28;3
29.62;55.28;1
29.62;55.28;2
29.62;55.28;1
29.62;55.28;2
29.62;55.28;2
29.62;55.28;2
29.62;55.28;1
29.62;55.28;1
29.62;55.28;2
29.62;55.28;1
29.62;55.28;3
29.62;55.28;1
29.62;55.28;1
29.62;55.28;1
29.62;55.28;2
29.62;55.28;1
29.62;55.28;1
29.62;55.28;1
29.62;55.28;2
29.62;55.28;2
29.62;55.28;1
29.62;55.28;1
29.62;55.28;2
29.62;55.28;4
29.62;55.28;6
29.62;55.28;1
29.62;55.28;1
29.96;53.93;1
29.96;53.93;1
29.96;53.93;1
29.96;53.93;50
29.96;53.93;1
29.96;53.93;1
29.96;53.93;2
29.96;53.93;1
29.96;53.93;1
29.96;53.93;1
29.96;53.93;3
29.96;53.93;2
29.96;53.93;2
29.96;53.93;1
29.96;53.93;1
29.96;53.93;1
29.96;53.93;1
29.96;53.93;1
29.96;53.93;1
29.96;53.93;1
29.96;53.93;68
29.96;53.93;1
29.96;53.93;2
29.96;53.93;1
29.96;53.93;2
29.96;53.93;2
29.96;53.93;1
29.96;53.93;1
29.96;53.93;52
29.70;52.47;1
29.70;52.47;1
29.70;52.47;2
29.70;52.47;1
29.70;52.47;1
29.70;52.47;1
29.70;52.47;1
29.70;52.47;69
29.70;52.47;1
29.70;52.47;1
29.70;52.47;1
29.70;52.47;1
29.70;52.47;2
29.70;52.47;2
29.70;52.47;2
29.70;52.47;1
29.70;52.47;1
29.70;52.47;1
29.70;52.47;1
29.70;52.47;2
29.70;52.47;1
29.70;52.47;1
29.70;52.47;1
29.70;52.47;74
29.70;52.47;1
29.70;52.47;2
29.70;52.47;1
29.70;52.47;2
29.70;52.47;2
29.70;52.47;1
29.70;52.47;1
29.70;52.47;1
29.55;53.37;1
29.55;53.37;1
29.55;53.37;1
29.55;53.37;2
29.55;53.37;1
29.55;53.37;1
29.55;53.37;2
29.55;53.37;1
29.55;53.37;1
29.55;53.37;2
29.55;53.37;1
29.55;53.37;1
29.55;53.37;2
29.55;53.37;2
29.55;53.37;2
29.55;53.37;1
29.55;53.37;2
29.55;53.37;1
29.55;53.37;1
29.55;53.37;1
29.55;53.37;1
29.55;53.37;1
29.55;53.37;2
29.55;53.37;2
29.55;53.37;1
29.55;53.37;1
29.55;53.37;1
29.55;53.37;1
29.55;53.37;2
29.55;53.37;2
29.55;53.37;1
29.55;53.37;1
29.85;55.03;1
29.85;55.03;1
29.85;55.03;1
29.85;55.03;1
29.85;55.03;1
29.85;55.03;1
29.85;55.03;2
29.85;55.03;48
29.85;55.03;1
29.85;55.03;3
29.85;55.03;1
29.85;55.03;1
29.85;55.03;1
29.85;55.03;1
29.85;55.03;2
29.85;55.03;55
29.85;55.03;2
29.85;55.03;2
29.85;55.03;2
29.85;55.03;1
29.85;55.03;1
29.85;55.03;1
29.85;55.03;1
29.85;55.03;1
29.85;55.03;1
29.85;55.03;1
29.85;55.03;1
29.85;55.03;1
29.85;55.03;1
29.85;55.03;0
29.85;55.03;1
29.85;55.03;75
30.82;55.11;1
30.82;55.11;1
30.82;55.11;3
30.82;55.11;2
30.82;55.11;2
30.82;55.11;2
30.82;55.11;1
30.82;55.11;1
30.82;55.11;1
30.82;55.11;1
30.82;55.11;1
30.82;55.11;1
30.82;55.11;1
30.82;55.11;2
30.82;55.11;1
30.82;55.11;1
30.82;55.11;1
30.82;55.11;1
30.82;55.11;1
30.82;55.11;2
30.82;55.11;2
30.82;55.11;3
30.82;55.11;1
30.82;55.11;1
30.82;55.11;1
30.82;55.11;1
30.82;55.11;1
30.82;55.11;1
30.82;55.11;1
30.82;55.11;1
30.82;55.11;2
30.82;55.11;73
29.07;54.40;1
29.07;54.40;1
29.07;54.40;3
29.07;54.40;1
29.07;54.40;2
29.07;54.40;1
29.07;54.40;1
29.07;54.40;52
29.07;54.40;1
29.07;54.40;1
29.07;54.40;1
29.07;54.40;1
29.07;54.40;2
29.07;54.40;1
29.07;54.40;1
29.07;54.40;81
29.07;54.40;1
29.07;54.40;2
29.07;54.40;1
29.07;54.40;1
29.07;54.40;1
29.07;54.40;1
29.07;54.40;2
29.07;54.40;1
29.07;54.40;1
29.07;54.40;2
29.07;54.40;2
29.07;54.40;1
27.74;57.46;1
27.74;57.46;53
27.74;57.46;1
27.74;57.46;1
27.74;57.46;2
27.74;57.46;1
27.74;57.46;1
27.74;57.46;1
27.74;57.46;1
27.74;57.46;54
27.74;57.46;0
27.74;57.46;1
27.74;57.46;2
27.74;57.46;1
27.74;57.46;1
27.74;57.46;2
27.74;57.46;2
27.74;57.46;1
27.74;57.46;1
27.74;57.46;0
27.74;57.46;1
27.74;57.46;1
27.74;57.46;1
27.74;57.46;1
27.74;57.46;1
27.74;57.46;52
27.74;57.46;1
27.74;57.46;1
27.74;57.46;2
27.74;57.46;1
29.96;51.93;1
29.96;51.93;1
29.96;51.93;2
29.96;51.93;53
29.96;51.93;1
29.96;51.93;1
29.96;51.93;1
29.96;51.93;1
29.96;51.93;3
29.96;51.93;1
29.96;51.93;1
29.96;51.93;52
29.96;51.93;1
29.96;51.93;1
29.96;51.93;1
29.96;51.93;2
29.96;51.93;1
29.96;51.93;1
29.96;51.93;2
29.96;51.93;72
29.96;51.93;2
29.96;51.93;1
29.96;51.93;1
29.96;51.93;2
29.96;51.93;1
29.96;51.93;1
29.96;51.93;1
29.96;51.93;2
29.96;51.93;1
29.96;51.93;1
29.96;51.93;2
29.87;52.78;1
29.87;52.78;1
29.87;52.78;2
29.87;52.78;1
29.87;52.78;71
29.87;52.78;1
29.87;52.78;2
29.87;52.78;1
29.87;52.78;1
29.87;52.78;1
29.87;52.78;1
29.87;52.78;1
29.87;52.78;71
29.87;52.78;1
29.87;52.78;1
29.87;52.78;1
29.87;52.78;1
29.87;52.78;1
29.87;52.78;1
29.87;52.78;1
29.87;52.78;1
29.87;52.78;55
29.87;52.78;1
29.87;52.78;1
29.87;52.78;1
29.87;52.78;1
29.87;52.78;1
29.87;52.78;1
29.87;52.78;1
30.00;53.99;0
30.00;53.99;2
30.00;53.99;1
30.00;53.99;1
30.00;53.99;1
30.00;53.99;1
30.00;53.99;3
30.00;53.99;2
30.00;53.99;2
30.00;53.99;1
30.00;53.99;0
30.00;53.99;1
30.00;53.99;1
30.00;53.99;1
30.00;53.99;1
30.00;53.99;1
30.00;53.99;1
30.00;53.99;1
30.00;53.99;1
30.00;53.99;1
30.00;53.99;2
30.00;53.99;2
30.00;53.99;2
30.00;53.99;1
30.00;53.99;1
30.00;53.99;1
30.00;53.99;2
30.00;53.99;3
30.00;53.99;1
27.97;52.94;1
27.97;52.94;2
27.97;52.94;1
27.97;52.94;1
27.97;52.94;1
27.97;52.94;1
27.97;52.94;1
27.97;52.94;2
27.97;52.94;1
27.97;52.94;2
27.97;52.94;1
27.97;52.94;1
27.97;52.94;1
27.97;52.94;2
27.97;52.94;1
27.97;52.94;2
27.97;52.94;2
27.97;52.94;1
27.97;52.94;1
27.97;52.94;1
27.97;52.94;0
27.97;52.94;2
27.97;52.94;3
27.97;52.94;2
27.97;52.94;2
27.97;52.94;1
27.97;52.94;47
27.97;52.94;1
27.97;52.94;3
27.97;52.94;2
29.92;52.86;1
29.92;52.86;1
29.92;52.86;1
29.92;52.86;2
29.92;52.86;1
29.92;52.86;1
29.92;52.86;1
29.92;52.86;1
29.92;52.86;3
29.92;52.86;2
29.92;52.86;2
29.92;52.86;2
29.92;52.86;2
29.92;52.86;1
29.92;52.86;1
29.92;52.86;2
29.92;52.86;1
29.92;52.86;1
29.92;52.86;2
29.92;52.86;2
29.92;52.86;70
29.92;52.86;1
29.92;52.86;1
29.92;52.86;2
29.92;52.86;1
29.92;52.86;2
29.92;52.86;1
29.92;52.86;1
29.92;52.86;1
30.24;51.69;1
30.24;51.69;1
30.24;51.69;2
30.24;51.69;1
30.24;51.69;1
30.24;51.69;1
30.24;51.69;1
30.24;51.69;75
30.24;51.69;0
30.24;51.69;1
30.24;51.69;1
30.24;51.69;1
30.24;51.69;2
30.24;51.69;1
30.24;51.69;0
30.24;51.69;1
30.24;51.69;2
30.24;51.69;1
30.24;51.69;1
30.24;51.69;2
30.24;51.69;1
30.24;51.69;2
30.24;51.69;2
30.24;51.69;1
30.24;51.69;1
30.24;51.69;1
30.24;51.69;2
30.24;51.69;1
30.24;51.69;1
30.24;51.69;1
30.24;51.69;1
30.24;51.69;1
29.64;56.31;54
29.64;56.31;1
29.64;56.31;1
29.64;56.31;2
29.64;56.31;0
29.64;56.31;2
29.64;56.31;1
29.64;56.31;2
29.64;56.31;1
29.64;56.31;1
29.64;56.31;1
29.64;56.31;2
29.64;56.31;1
29.64;56.31;1
29.64;56.31;1
29.64;56.31;1
29.64;56.31;1
29.64;56.31;1
29.64;56.31;1
29.64;56.31;1
29.64;56.31;2
29.64;56.31;1
29.64;56.31;1
29.64;56.31;2
29.64;56.31;1
29.64;56.31;1
29.64;56.31;2
29.64;56.31;1
28.99;52.98;2
28.99;52.98;1
28.99;52.98;2
28.99;52.98;1
28.99;52.98;68
28.99;52.98;2
28.99;52.98;0
28.99;52.98;1
28.99;52.98;1
28.99;52.98;2
28.99;52.98;1
28.99;52.98;2
28.99;52.98;1
28.99;52.98;1
28.99;52.98;1
28.99;52.98;1
28.99;52.98;1
28.99;52.98;2
28.99;52.98;2
28.99;52.98;2
28.99;52.98;2
28.99;52.98;1
28.99;52.98;1
28.99;52.98;1
28.99;52.98;2
28.99;52.98;2
28.99;52.98;2
28.99;52.98;1
28.99;52.98;2
29.66;51.42;2
29.66;51.42;1
29.66;51.42;2
29.66;51.42;1
29.66;51.42;1
29.66;51.42;3
29.66;51.42;2
29.66;51.42;2
29.66;51.42;1
29.66;51.42;1
29.66;51.42;1
29.66;51.42;3
29.66;51.42;1
29.66;51.42;4
29.66;51.42;1
29.66;51.42;1
29.66;51.42;1
29.66;51.42;1
29.66;51.42;2
29.66;51.42;2
29.66;51.42;2
29.66;51.42;2
29.66;51.42;2
29.66;51.42;1
29.66;51.42;1
29.66;51.42;1
29.66;51.42;1
29.66;51.42;1
29.66;51.42;1
29.66;51.42;1
27.78;57.53;1
27.78;57.53;1
27.78;57.53;1
27.78;57.53;2
27.78;57.53;2
27.78;57.53;1
27.78;57.53;1
27.78;57.53;1
27.78;57.53;1
27.78;57.53;72
27.78;57.53;1
27.78;57.53;1
27.78;57.53;2
27.78;57.53;1
27.78;57.53;2
27.78;57.53;1
27.78;57.53;1
27.78;57.53;1
27.78;57.53;1
27.78;57.53;2
27.78;57.53;1
27.78;57.53;2
27.78;57.53;1
27.78;57.53;1
27.78;57.53;1
27.78;57.53;1
27.78;57.53;1
27.78;57.53;1
27.78;57.53;3
27.78;57.53;1
29.92;52.86;1
29.92;52.86;2
29.92;52.86;1
29.92;52.86;1
29.92;52.86;1
29.92;52.86;1
29.92;52.86;1
29.92;52.86;1
29.92;52.86;1
29.92;52.86;2
29.92;52.86;1
29.92;52.86;1
29.92;52.86;1
29.92;52.86;2
29.92;52.86;1
29.92;52.86;6
29.92;52.86;2
29.92;52.86;1
29.92;52.86;2
29.92;52.86;1
29.92;52.86;1
29.92;52.86;1
29.92;52.86;3
29.92;52.86;1
29.92;52.86;2
29.92;52.86;2
29.92;52.86;1
29.92;52.86;2
29.92;52.86;1
29.92;52.86;1
29.98;51.96;1
29.98;51.96;2
29.98;51.96;2
29.98;51.96;2
29.98;51.96;1
29.98;51.96;1
29.98;51.96;1
29.98;51.96;2
29.98;51.96;2
29.98;51.96;1
29.98;51.96;1
29.98;51.96;2
29.98;51.96;1
29.98;51.96;1
29.98;51.96;1
29.98;51.96;1
29.98;51.96;1
29.98;51.96;1
29.98;51.96;2
29.98;51.96;2
29.98;51.96;2
29.98;51.96;1
29.98;51.96;1
29.98;51.96;1
29.98;51.96;1
29.98;51.96;1
29.98;51.96;1
29.98;51.96;1
29.98;51.96;2
29.98;51.96;2
29.94;54.88;54
29.94;54.88;2
29.94;54.88;1
29.94;54.88;1
29.94;54.88;1
29.94;54.88;1
29.94;54.88;3
29.94;54.88;1
29.94;54.88;1
29.94;54.88;1
29.94;54.88;1
29.94;54.88;1
29.94;54.88;1
29.94;54.88;1
29.94;54.88;1
29.94;54.88;2
29.94;54.88;1
29.94;54.88;2
29.94;54.88;2
29.94;54.88;1
29.94;54.88;1
29.94;54.88;1
29.94;54.88;2
29.94;54.88;1
29.94;54.88;71
29.94;54.88;1
29.94;54.88;2
29.94;54.88;1
29.94;54.88;1
29.94;54.88;1
29.96;51.93;1
29.96;51.93;1
29.96;51.93;1
29.96;51.93;2
29.96;51.93;1
29.96;51.93;1
29.96;51.93;1
29.96;51.93;1
29.96;51.93;1
29.96;51.93;1
29.96;51.93;2
29.96;51.93;1
29.96;51.93;1
29.96;51.93;2
29.96;51.93;1
29.96;51.93;1
29.96;51.93;1
29.96;51.93;2
29.96;51.93;1
29.96;51.93;1
29.96;51.93;1
29.96;51.93;1
29.96;51.93;1
29.96;51.93;2
29.96;51.93;2
29.96;51.93;2
29.96;51.93;2
29.96;51.93;1
29.96;51.93;1
29.96;51.93;1
30.96;59.92;1
30.96;59.92;2
30.96;59.92;2
